Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,24296
Base Time Seconds,1658317377
Base Time Fractional,.736401300
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
153,0.3196663856506,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.269232180
154,0.3208637237549,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.279246840
155,0.3198506832123,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.289355220
156,0.3209674358368,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.299403280
157,0.3200924396515,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.309486580
158,0.3210134506226,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.319554760
159,0.320184469223,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.329636840
160,0.3212206363678,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.339700860
161,0.320184469223,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.349788240
162,0.321462392807,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.359857520
163,0.3203456401825,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.369944340
164,0.3215661048889,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.379996460
165,0.3204953670502,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.390083700
166,0.3216812610626,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.400147900
167,0.3207025527954,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.410238680
168,0.3216581344604,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.420310680
169,0.3209328651428,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.430392880
170,0.3217732906342,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.440462940
171,0.3211286067963,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.450536080
172,0.3218424320221,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.460600560
173,0.3213012218475,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.470674900
174,0.3218538761139,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.480766260
175,0.3215084075928,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.490837160
176,0.3219459056854,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.500901180
177,0.3216812610626,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.510982400
178,0.3219919204712,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.521048040
179,0.3218653202057,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.531123600
180,0.3221187591553,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.541190700
181,0.3219459056854,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.551283620
182,0.3222336769104,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.561348500
183,0.3221187591553,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.571424660
184,0.3223834037781,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.581498860
185,0.3222682476044,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.591581580
186,0.3224411010742,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.601665780
187,0.322417974472,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.611728760
188,0.3226022720337,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.621813840
189,0.3226022720337,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.631887420
190,0.3226368427277,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.641968900
191,0.322740316391,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.652045200
192,0.3218884468079,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.664567880
193,0.3230397701263,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.672210260
194,0.3224756717682,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.682261680
195,0.3233504295349,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.692355300
196,0.3223259449005,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.702413380
197,0.3235578536987,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.712506160
198,0.3224985599518,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.722575960
199,0.3237996101379,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.732660000
200,0.3227174282074,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.742723480
201,0.3237535953522,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.752816280
202,0.3229246139526,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.762888840
203,0.323765039444,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.772954080
204,0.3230166435242,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.783034000
205,0.3239607810974,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.793101640
206,0.3230743408203,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.803184140
207,0.3240988254547,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.813250440
208,0.3231892585754,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.823329840
209,0.3242485523224,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.833410800
210,0.3232355117798,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.843487860
211,0.3244097232819,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.853560360
212,0.3233389854431,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.863635000
213,0.3245708942413,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.873719540
214,0.3233850002289,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.884677020
215,0.3246974945068,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.893873840
216,0.3236153125763,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.903957020
217,0.324755191803,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.914025800
218,0.3236384391785,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.924116660
219,0.325008392334,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.934185440
220,0.3235924243927,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.944267640
221,0.3251926898956,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.954335760
222,0.3237764835358,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.964412720
223,0.3251695632935,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.974481080
224,0.3239376544952,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.984588900
225,0.3254690170288,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:42:59,.994629140
226,0.3239262104034,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.004702120
227,0.3255610466003,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.014769700
228,0.3238456249237,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.024864960
229,0.3258488178253,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.034968360
230,0.3238685131073,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.045009620
231,0.3260099887848,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.055099440
232,0.3239607810974,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.065158820
233,0.3260905742645,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.075237620
234,0.3242139816284,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.085311860
235,0.3260560035706,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.095391200
236,0.3243405818939,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.106780000
237,0.3261020183563,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.115542220
238,0.3245017528534,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.125618580
239,0.3261365890503,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.135746540
240,0.3245940208435,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.145793740
241,0.326286315918,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.155880000
242,0.3246629238129,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.165943560
243,0.326539516449,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.176054280
244,0.3247780799866,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.186124620
245,0.3265626430511,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.196206660
246,0.3249278068542,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.206262420
247,0.3266777992249,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.216318120
248,0.3250198364258,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.226384060
249,0.3267698287964,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.236466180
250,0.3250544071198,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.246526120
251,0.3268275260925,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.256618040
252,0.3251349925995,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.266685180
253,0.3270347118378,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.276761420
254,0.3252041339874,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.286829460
255,0.3271844387054,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.296905980
256,0.3253653049469,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.306977820
257,0.3272533416748,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.317052660
258,0.3254804611206,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.327119740
259,0.3271844387054,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.337207580
260,0.3256530761719,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.347275760
261,0.3273456096649,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.357353620
262,0.3258948326111,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.367446800
263,0.3272304534912,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.377520860
264,0.3260791301727,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.387592100
265,0.3271498680115,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.397660700
266,0.3262057304382,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.408644380
267,0.3274261951447,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.417842440
268,0.3261711597443,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.427907540
269,0.3275873661041,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.437965660
270,0.3261137008667,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.448045720
271,0.3278059959412,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.458109160
272,0.3261942863464,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.468232400
273,0.3278636932373,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.478252340
274,0.3264129161835,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.488340140
275,0.3277945518494,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.498398240
276,0.3266663551331,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.508475920
277,0.3278291225433,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.518546160
278,0.3268043994904,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.528627320
279,0.3278291225433,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.538687620
280,0.3269770145416,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.548770160
281,0.3279211521149,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.558842380
282,0.3270001411438,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.568919160
283,0.3281283378601,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.578980180
284,0.3270347118378,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.589064360
285,0.328266620636,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.599137500
286,0.3271038532257,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.609223640
287,0.3282780647278,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.619283860
288,0.3273110389709,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.629385460
289,0.3283126354218,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.639442760
290,0.3274722099304,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.649522140
291,0.3281629085541,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.659592500
292,0.3276448249817,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.669668360
293,0.3283240795135,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.679741280
294,0.3278291225433,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.689825260
295,0.3283700942993,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.699900020
296,0.3286349773407,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.712470780
297,0.3283472061157,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.720068380
298,0.3280708789825,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.730139700
299,0.3284623622894,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.740222020
300,0.3282089233398,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.750283460
301,0.3285312652588,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.760358340
302,0.3283817768097,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.770430600
303,0.3286118507385,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.780499880
304,0.3284161090851,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.790584980
305,0.3286578655243,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.800659480
306,0.3285429477692,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.810728920
307,0.3286695480347,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.820828840
308,0.3286578655243,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.830903600
309,0.3287615776062,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.840982400
310,0.3287155628204,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:00,.851052000
