Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,3934
Base Time Seconds,1660214486
Base Time Fractional,.323971100
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
184,0.3108830451965,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:50,.311856040
185,0.3129210472107,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:50,.442931940
186,0.3114588260651,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:50,.574015120
187,0.3132662773132,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:50,.705086080
188,0.31232213974,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:50,.836179520
189,0.3137037754059,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:50,.967237140
190,0.3135657310486,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:51,.098316820
191,0.3136923313141,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:51,.229392400
192,0.3146824836731,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:51,.360468380
193,0.3139801025391,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:51,.491551380
194,0.315994977951,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:51,.622611520
195,0.3145673274994,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:51,.753701900
196,0.31631731987,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:51,.884762760
197,0.3154194355011,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:52,.015837720
198,0.3167088031769,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:52,.146899960
199,0.3165361881256,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:52,.277974500
200,0.3165822029114,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:52,.409037820
201,0.3176414966583,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:52,.540131820
202,0.3168585300446,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:52,.671215120
203,0.3188619613647,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:52,.802297260
204,0.3173997402191,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:52,.933387040
205,0.3191151618958,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:53,.064447680
206,0.3182747364044,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:53,.195531700
207,0.3196332454681,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:53,.326614220
208,0.3194375038147,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:53,.457673940
209,0.3193109035492,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:53,.588743280
210,0.3204736709595,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:53,.719821560
211,0.3196907043457,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:53,.850905320
212,0.3214983940125,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:53,.982006860
213,0.3201282024384,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:54,.113096560
214,0.3217401504517,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:54,.244152340
215,0.3210377693176,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:54,.375239160
216,0.3223042488098,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:54,.506304420
217,0.3221085071564,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:54,.637389980
218,0.3219130039215,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:54,.768457440
219,0.3231678009033,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:54,.899544440
220,0.3223388195038,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:55,.030594940
221,0.3241579532623,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:55,.161691920
222,0.3227994441986,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:55,.292739440
223,0.3243191242218,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:55,.423835660
224,0.3236513137817,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:55,.554909680
225,0.3249294757843,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:55,.685984020
226,0.3246531486511,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:55,.817048540
227,0.3244228363037,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:55,.948133700
228,0.3257007598877,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:56,.079209600
229,0.3248603343964,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:56,.210284080
230,0.3265872001648,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:56,.341377740
231,0.3252058029175,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:56,.472445340
232,0.3267486095428,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:56,.603519320
233,0.3260807991028,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:56,.734614240
234,0.3272089958191,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:56,.865668700
235,0.3270132541656,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:56,.996754600
236,0.3268175125122,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:57,.127824080
237,0.3280956745148,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:57,.258899080
238,0.3272666931152,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:57,.389965100
239,0.32887840271,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:57,.521066120
240,0.3275198936462,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:57,.652126860
241,0.3291664123535,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:57,.783214060
242,0.3283948898315,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:57,.914274900
243,0.3296039104462,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:58,.045362900
244,0.3293390274048,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:58,.176463280
245,0.3290858268738,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:58,.307520940
246,0.3304097652435,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:58,.438572260
247,0.3294196128845,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:58,.569663920
248,0.3311927318573,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:58,.700722800
249,0.3297419548035,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:58,.831819560
250,0.3314690589905,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:58,.962878780
251,0.3306746482849,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:59,.093979740
252,0.3316531181335,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:59,.225053220
253,0.33163022995,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:59,.356104640
254,0.3313767910004,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:59,.487171820
255,0.3325397968292,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:59,.618261400
256,0.331561088562,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:59,.749317360
257,0.3333916664124,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:41:59,.880407380
258,0.3319065570831,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:00,.011515700
259,0.3336679935455,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:00,.142581420
260,0.3327355384827,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:00,.273657240
261,0.3337025642395,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:00,.404727760
262,0.3336911201477,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:00,.535802940
263,0.3334493637085,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:00,.666877320
264,0.3346121311188,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:00,.797957840
265,0.3334376811981,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:00,.929021720
266,0.3354756832123,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:01,.060084500
267,0.3339557647705,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:01,.191183340
268,0.3357520103455,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:01,.322258940
269,0.3347272872925,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:01,.453343800
270,0.33562541008,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:01,.584401560
271,0.335809469223,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:01,.715473540
272,0.3354871273041,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:01,.846544500
273,0.3366038799286,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:01,.977616520
274,0.3353259563446,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:02,.108709300
275,0.3373868465424,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:02,.239793160
276,0.3360283374786,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:02,.370857100
277,0.3376631736755,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:02,.501925040
278,0.3366384506226,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:02,.632983660
279,0.3375251293182,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:02,.764065880
280,0.3377668857574,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:02,.895143980
281,0.3373982906342,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:03,.026207000
282,0.3386073112488,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:03,.157302700
283,0.3371336460114,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:03,.288365020
284,0.3392059803009,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:03,.419431620
285,0.337858915329,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:03,.550523300
286,0.3394017219543,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:03,.681618800
287,0.3385727405548,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:03,.812672420
288,0.3393211364746,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:03,.943728920
289,0.3397471904755,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:04,.074810300
290,0.3391945362091,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:04,.205897640
291,0.3404839038849,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:04,.336982240
292,0.3389987945557,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:04,.468042520
293,0.3409330844879,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:04,.599120960
294,0.3396666049957,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:04,.730176300
295,0.3410942554474,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:04,.861286640
296,0.3403341770172,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:04,.992328100
297,0.341048002243,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:05,.123446860
298,0.3415892124176,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:05,.254505760
299,0.3409099578857,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:05,.385589280
300,0.3422455787659,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:05,.516647300
301,0.3407027721405,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:05,.647735180
302,0.3427290916443,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:05,.778789720
303,0.3414511680603,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:05,.909886920
304,0.3427982330322,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:06,.040955400
305,0.3419692516327,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:06,.172046600
306,0.3426370620728,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:06,.303103660
307,0.3432586193085,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:06,.434178300
308,0.3425333499908,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:06,.565272800
309,0.3437883853912,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:06,.696369500
310,0.3424527645111,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:06,.827425620
311,0.3443064689636,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:06,.958524480
312,0.3431434631348,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:07,.089562400
313,0.3443524837494,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:07,.220658440
314,0.3435463905334,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:07,.351755220
315,0.3442947864532,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:07,.482816740
316,0.3449280261993,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:07,.613876520
317,0.3440990447998,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:07,.744958380
318,0.3454461097717,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:07,.876026100
319,0.3440415859222,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:08,.007102160
320,0.3459067344666,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:08,.138174380
321,0.3447208404541,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:08,.269244280
322,0.3458836078644,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:08,.400305640
323,0.3451354503632,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:08,.531419480
324,0.3458375930786,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:08,.662455300
325,0.3464019298553,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:08,.793569440
326,0.3456649780273,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:08,.924615400
327,0.3468737602234,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:09,.055729060
328,0.3455958366394,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:09,.186777380
329,0.3474380970001,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:09,.317864520
330,0.3462176322937,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:09,.448919300
331,0.34734582901,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:09,.580021720
332,0.3465399742126,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:09,.711094340
333,0.3472769260406,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:09,.842163260
334,0.3478755950928,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:09,.973230900
335,0.3470811843872,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:10,.104328640
336,0.348405122757,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:10,.235383800
337,0.3470120429993,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:10,.366463520
338,0.3489003181458,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:10,.497519720
339,0.3477027416229,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:10,.628608900
340,0.3488540649414,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:10,.759672640
341,0.3480942249298,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,08/11/2022,10:42:10,.890745000
